Date,Open,High,Low,Close,Volume
2015-02-27,174.95306905161627,175.21808024610087,174.406505576743,174.45619201660156,108076000
2015-03-02,174.55556100577942,175.6155804872333,174.50587456702831,175.5576171875,87491400
2015-03-03,175.12702794869125,175.60735138128723,173.97591213768044,174.83717346191406,110325800
2015-03-04,174.24086485392425,174.31540714911114,173.13115892432225,174.10008239746094,114497200
2015-03-05,174.42306608608567,174.57213804789114,173.7854065678499,174.2905731201172,76873000
2015-03-06,173.42930857899026,173.85994549150837,171.5080277875941,171.8392791748047,188128000
2015-03-09,172.03799406671536,172.90753189727454,171.88064527484585,172.5514373779297,89818900
2015-03-10,171.18504297637017,171.26784949998202,169.71094027349486,169.75234985351562,157121300
2015-03-11,170.0090843207296,170.18299951530028,169.27203923217897,169.3548583984375,110145700
2015-03-12,169.98426714838806,171.57429682006645,169.93458069559068,171.508056640625,93993500
2015-03-13,171.23473822260718,172.19537229176393,169.42110719773703,170.45628356933594,162410900
2015-03-16,171.18506839590995,172.824784389493,170.48114334031902,172.7336883544922,136099200
2015-03-17,171.99661322656053,172.60115264266457,171.4086275328932,172.22021484375,94510400
2015-03-18,171.7481739993735,174.9613653571674,171.11050184470795,174.2905731201172,228808500
2015-03-19,173.8764948644553,174.29884223735098,173.1063171416112,173.49554443359375,117917300
2015-03-20,174.4446784661776,175.5343837524502,174.26167316848532,175.02696228027344,177715100
2015-03-23,175.03522223174306,175.6091920621915,174.68585205078125,174.68585205078125,71784500
2015-03-24,174.56112214072957,175.0186226578226,173.63778191445252,173.70433044433594,77805300
2015-03-25,173.91231373233074,174.14522727250312,171.11733855742628,171.15892028808594,159521700
2015-03-26,170.49347509533237,171.66635670565452,169.7947217212742,170.7513427734375,153067200
2015-03-27,170.63485150385748,171.31695173779872,170.4435197163953,171.14227294921875,118939000
2015-03-30,172.1737718668186,173.5296714446918,172.1571442508614,173.23020935058594,96180400
2015-03-31,172.40667436163744,173.10542766496235,171.65802552080422,171.71624755859375,126768700
2015-04-01,171.68294820101997,171.70790231162295,170.11908957478775,171.10897827148438,137303600
2015-04-02,171.04245064458402,172.17375033720432,170.85944534924582,171.7245635986328,86900900
2015-04-06,170.8345327089042,173.3965947727931,170.7014483013963,172.880859375,114368200
2015-04-07,172.90580729557792,173.6544562457164,172.3900719162753,172.42333984375,81236300
2015-04-08,172.64791585986887,173.4464729378044,172.2569511284169,173.00559997558594,89351900
2015-04-09,172.83921994922966,174.00378754198945,172.34843879891193,173.7708740234375,85548900
2015-04-10,174.02042145731085,174.76075640541168,173.82078855893224,174.7191619873047,72722900
2015-04-13,174.57778751880323,175.20999234303937,173.87904684312468,173.928955078125,74436600
2015-04-14,173.72931260025123,174.44469354593394,173.10543431132453,174.26168823242188,75099900
2015-04-15,174.72755037138893,175.55106175453952,174.64436150571123,175.04364013671875,99529300
2015-04-16,174.71086110581254,175.50110433696972,174.51121549982994,174.99368286132812,68934900
2015-04-17,173.8041451072998,174.04537241941927,172.19869198583558,172.98062133789062,191113200
2015-04-20,173.903967892209,174.89385667427484,173.82079174730367,174.56112670898438,92189500
2015-04-21,175.24327030766514,175.4013215227782,174.05374832922496,174.35321044921875,72559800
2015-04-22,174.69422819886228,175.3929815029831,173.7708878579371,175.20997619628906,78264600
2015-04-23,174.81068420446982,176.29968076672418,174.6942274364306,175.65084838867188,102585900
2015-04-24,176.06676766238417,176.32463531418654,175.6092543965239,176.05844116210938,61327400
2015-04-27,176.62408065194492,176.74885121588545,175.13508422713673,175.326416015625,79358100
2015-04-28,175.30150513246107,175.93369730038367,174.12861077084412,175.8837890625,86863500
2015-04-29,174.99370225288143,175.75899145469907,174.35319632844374,175.1600799560547,125684900
2015-04-30,174.58608461209516,174.97704931085852,172.70612345816878,173.40487670898438,161304900
2015-05-01,174.1867888291408,175.32641497531887,174.08697237858064,175.28482055664062,103399700
2015-05-04,175.7090605129889,176.3662193542195,175.6009302513046,175.783935546875,70927200
2015-05-05,175.5426922186258,175.90038899608155,173.62946315094771,173.7708740234375,113326200
2015-05-06,174.319831495489,174.6276072505648,171.9906843974948,173.05543518066406,135060200
2015-05-07,172.95563710618006,174.1701253401162,172.6229072109594,173.74588012695312,88244900
2015-05-08,175.417941256813,176.23313866284923,175.33475240824686,176.0334930419922,155877300
2015-05-11,175.9918526052693,176.25803398478618,175.11842075801857,175.1932830810547,75708100
2015-05-12,174.36147464716103,175.20995252786722,173.53795087828436,174.66925048828125,119727600
2015-05-13,175.07688485791567,175.70076314404608,174.46964688007623,174.7025604248047,94667900
2015-05-14,175.71733242557056,176.6157183176018,175.44282456749175,176.5242156982422,95934000
2015-05-15,176.71559143066406,176.85700230725067,176.23312407316172,176.71559143066406,76510100
2015-05-18,176.54923699435392,177.51415907420704,176.48268845559923,177.26461791992188,74549700
2015-05-19,177.38102079345978,177.65552867260195,176.9235076615562,177.20632934570312,72114600
2015-05-20,177.30616047556347,177.83022216944553,176.76547117029347,177.08157348632812,76857500
2015-05-21,176.94014405889277,177.80524939508015,176.77376641981323,177.5972900390625,64764600
2015-05-22,177.214677429024,177.63059623069003,177.1065471717183,177.173095703125,57433500
2015-05-26,176.68230992815077,177.1065552486118,174.85226965592858,175.2681884765625,124308600
2015-05-27,175.72570742638172,177.16478303853046,175.31810239949857,176.93186950683594,93214000
2015-05-28,176.6240805601602,176.8403537684896,176.04179677401598,176.7322235107422,74974600
2015-05-29,176.66566895762463,176.70725068227623,175.36800436620842,175.63418579101562,124919600
2015-06-01,176.29970402253807,176.63243406287347,175.20167204232382,175.99192810058594,93338800
2015-06-02,175.5343931970188,176.50764177283756,174.9105149284553,175.8172149658203,91531000
2015-06-03,176.34958381422064,176.90691352294607,175.79225410549518,176.2830352783203,87820900
2015-06-04,175.57595090371493,176.23309695766497,174.47791928810233,174.7940216064453,151882800
2015-06-05,174.64429253878083,175.16835426135324,173.83740909313252,174.49456787109375,121704700
2015-06-08,174.38642816048372,174.53616552378108,173.3466311950418,173.42149353027344,89063300
2015-06-09,173.39654541015625,173.93724746657017,172.76435340274276,173.39654541015625,105034700
2015-06-10,174.16183035218305,175.85878612618887,174.1036083217601,175.47613525390625,134551300
2015-06-11,175.91702581659672,176.42444729989205,175.6841122858548,176.04180908203125,73876400
2015-06-12,175.2183215427667,175.91706227982394,174.4197516341026,174.6942596435547,135382400
2015-06-15,173.55463763657374,174.22842422198158,172.84757043126274,173.9456024169922,124384200
2015-06-16,173.795828110699,174.977048702538,173.6211493182285,174.89385986328125,85308200
2015-06-17,175.17666625976562,175.78391680889797,174.1535096292943,175.17666625976562,126708600
2015-06-18,175.77561073237266,177.4642401362793,175.2099672263391,176.9984130859375,165867900
2015-06-19,176.7560397831322,176.83126628353637,175.8365622629324,176.21270751953125,130478700
2015-06-22,177.13218450840156,177.70057951585434,176.90649225328806,177.11546325683594,70696000
2015-06-23,177.32437716774217,177.5751448421762,176.8479300654339,177.24078369140625,68476800
2015-06-24,176.97330087956456,177.34944599980352,175.92844623747123,175.95352172851562,92307300
2015-06-25,176.4551256776023,176.5805031815804,175.34339837554282,175.4186248779297,97107400
2015-06-26,175.77807721596426,176.0204907688203,174.833536773117,175.38522338867188,104174800
2015-06-29,173.9056696624012,175.39354216983332,171.63206415011842,171.70729064941406,202621300
2015-06-30,173.24523661581534,173.29540034747137,171.59019059918288,172.066650390625,182925100
2015-07-01,173.63815731665525,173.88892503517445,172.66017469354873,173.44590759277344,135979900
2015-07-02,173.92237406091246,174.08954829467416,172.86915215451845,173.28709411621094,104373700
2015-07-06,171.99984285723042,173.57129600001744,171.79922611887224,172.79393005371094,117975400
2015-07-07,172.99453457998248,174.0059469390205,170.6122604041344,173.8805694580078,173820200
2015-07-08,172.54315319146906,172.82735065650917,170.72928665813495,170.9633331298828,164020100
2015-07-09,173.06138922156467,173.32052393269564,171.1639420376246,171.27259826660156,144113100
